 2018-06-29 09:56:42,259 [P14436/D2/T18] WARN  Umbraco.Web.UmbracoModule - Status code is 404 yet TrySkipIisCustomErrors is false - IIS will take over.
 2018-06-29 09:57:57,146 [P14436/D2/T12] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Graphic Design' with Id '1114' has been published.
 2018-06-29 09:58:01,688 [P14436/D2/T14] INFO  umbraco.content - Save Xml to file...
 2018-06-29 09:58:01,968 [P14436/D2/T14] INFO  umbraco.content - Saved Xml to file.
 2018-06-29 09:58:39,677 [P14436/D2/T29] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Portfolio' with Id '1115' has been published.
 2018-06-29 09:58:44,888 [P14436/D2/T12] INFO  umbraco.content - Save Xml to file...
 2018-06-29 09:58:44,922 [P14436/D2/T12] INFO  umbraco.content - Saved Xml to file.
 2018-06-29 09:58:51,802 [P14436/D2/T19] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Portfolio' with Id '1115' has been published.
 2018-06-29 09:58:56,053 [P14436/D2/T29] INFO  umbraco.content - Save Xml to file...
 2018-06-29 09:58:56,131 [P14436/D2/T29] INFO  umbraco.content - Saved Xml to file.
 2018-06-29 10:07:40,389 [P14436/D2/T12] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field max
 2018-06-29 10:07:40,389 [P14436/D2/T31] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field multiPicker
 2018-06-29 10:07:40,394 [P14436/D2/T31] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field onlyImages
 2018-06-29 10:07:40,394 [P14436/D2/T31] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field disableFolderSelect
 2018-06-29 10:07:40,394 [P14436/D2/T31] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field startNodeId
 2018-06-29 10:07:49,157 [P14436/D2/T19] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field multiPicker
 2018-06-29 10:07:49,157 [P14436/D2/T19] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field onlyImages
 2018-06-29 10:07:49,158 [P14436/D2/T19] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field disableFolderSelect
 2018-06-29 10:07:49,158 [P14436/D2/T19] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field startNodeId
 2018-06-29 10:07:49,163 [P14436/D2/T12] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field max
 2018-06-29 10:09:42,060 [P14436/D2/T31] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'About' with Id '1110' has been published.
 2018-06-29 10:09:47,019 [P14436/D2/T11] INFO  umbraco.content - Save Xml to file...
 2018-06-29 10:09:47,208 [P14436/D2/T11] INFO  umbraco.content - Saved Xml to file.
 2018-06-29 10:10:18,677 [P14436/D2/T5] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'About' with Id '1110' has been published.
 2018-06-29 10:10:24,765 [P14436/D2/T31] INFO  umbraco.content - Save Xml to file...
 2018-06-29 10:10:24,892 [P14436/D2/T31] INFO  umbraco.content - Saved Xml to file.
 2018-06-29 10:16:28,162 [P14436/D2/T12] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Film/Video' with Id '1113' has been published.
 2018-06-29 10:16:35,465 [P14436/D2/T6] INFO  umbraco.content - Save Xml to file...
 2018-06-29 10:16:35,606 [P14436/D2/T6] INFO  umbraco.content - Saved Xml to file.
<<<<<<< HEAD
 2018-06-29 10:41:43,224 [P14436/D5/T11] INFO  Umbraco.Core.UmbracoApplicationBase - Application shutdown. Details: ConfigurationChange
=======
 2018-06-29 10:22:35,100 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Terminating
 2018-06-29 10:22:35,102 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Waiting for tasks to complete
 2018-06-29 10:22:35,491 [P14436/D2/T5] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Tasks completed, terminated
 2018-06-29 10:22:36,253 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Terminating
 2018-06-29 10:22:36,254 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Waiting for tasks to complete
 2018-06-29 10:22:36,319 [P14436/D2/T9] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Tasks completed, terminated
 2018-06-29 10:22:36,531 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Terminating
 2018-06-29 10:22:36,560 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Waiting for tasks to complete
 2018-06-29 10:22:36,561 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Terminating
 2018-06-29 10:22:36,572 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Waiting for tasks to complete
 2018-06-29 10:22:36,573 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Tasks completed, terminated
 2018-06-29 10:22:36,573 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [InstructionProcessing] Terminating
 2018-06-29 10:22:36,573 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [InstructionProcessing] Waiting for tasks to complete
 2018-06-29 10:22:36,562 [P14436/D2/T14] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Tasks completed, terminated
 2018-06-29 10:22:36,614 [P14436/D2/T14] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [InstructionProcessing] Tasks completed, terminated
 2018-06-29 10:22:36,764 [P14436/D2/T16] INFO  Umbraco.Core.MainDom - Stopping...
 2018-06-29 10:22:37,141 [P14436/D2/T16] INFO  Umbraco.Web.ExamineStartup - Examine shutting down
 2018-06-29 10:22:37,145 [P14436/D2/T16] INFO  Umbraco.Web.ExamineStartup - Complete (took 3ms)
 2018-06-29 10:22:37,183 [P14436/D2/T16] INFO  Umbraco.Core.MainDom - Released MainDom.
 2018-06-29 10:22:37,389 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Terminating
 2018-06-29 10:22:37,390 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Waiting for tasks to complete
 2018-06-29 10:22:37,391 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Terminating
 2018-06-29 10:22:37,392 [P14436/D2/T16] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Waiting for tasks to complete
 2018-06-29 10:22:37,392 [P14436/D2/T6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Tasks completed, terminated
 2018-06-29 10:22:37,393 [P14436/D2/T44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Tasks completed, terminated
 2018-06-29 10:23:06,646 [P14436/D3/T30] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.10.4 application starting on LAPTOP-FS6CRE8R
 2018-06-29 10:23:06,773 [P14436/D3/T30] INFO  Umbraco.Core.PluginManager - Determining hash of code files on disk
 2018-06-29 10:23:06,897 [P14436/D3/T30] INFO  Umbraco.Core.PluginManager - Hash determined (took 125ms)
 2018-06-29 10:23:07,565 [P14436/D3/T30] INFO  Umbraco.Core.MainDom - Acquiring MainDom...
 2018-06-29 10:23:07,612 [P14436/D3/T30] INFO  Umbraco.Core.MainDom - Acquired MainDom.
 2018-06-29 10:23:07,620 [P14436/D3/T30] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:23:08,315 [P14436/D2/T16] INFO  Umbraco.Core.UmbracoApplicationBase - Application shutdown. Details: ConfigurationChange
>>>>>>> 3220538bf5d0e8620d11d929896d5d224a56cb57

_shutDownMessage=Change in App_Offline.htm
HostingEnvironment initiated shutdown
Change in App_Offline.htm
Change in App_Offline.htm
Change in App_Offline.htm
HostingEnvironment caused shutdown

_shutDownStack=   at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)
   at System.Environment.get_StackTrace()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownInternal()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownWithoutDemand()
   at System.Web.HttpRuntime.ShutdownAppDomain(String stackTrace)
   at System.Web.HttpRuntime.OnAppOfflineFileChange(Object sender, FileChangeEvent e)
   at System.Web.DirectoryMonitor.FireNotifications()
   at System.Web.Util.WorkItem.CallCallbackWithAssert(WorkItemCallback callback)
   at System.Web.Util.WorkItem.OnQueueUserWorkItemCompletion(Object state)
   at System.Threading.QueueUserWorkItemCallback.WaitCallback_Context(Object state)
   at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.QueueUserWorkItemCallback.System.Threading.IThreadPoolWorkItem.ExecuteWorkItem()
   at System.Threading.ThreadPoolWorkQueue.Dispatch()
   at System.Threading._ThreadPoolWaitCallback.PerformWaitCallback()
<<<<<<< HEAD
 2018-06-29 10:44:25,408 [P14436/D6/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.10.4 application starting on LAPTOP-FS6CRE8R
 2018-06-29 10:44:25,520 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Determining hash of code files on disk
 2018-06-29 10:44:25,662 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Hash determined (took 142ms)
 2018-06-29 10:44:25,905 [P14436/D6/T1] INFO  Umbraco.Core.MainDom - Acquiring MainDom...
 2018-06-29 10:44:25,924 [P14436/D6/T1] INFO  Umbraco.Core.MainDom - Acquired MainDom.
 2018-06-29 10:44:25,938 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:28,257 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 2319ms)
 2018-06-29 10:44:28,257 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IApplicationStartupHandler
 2018-06-29 10:44:28,260 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IApplicationStartupHandler (took 2ms)
 2018-06-29 10:44:28,449 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:28,451 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 7ms)
 2018-06-29 10:44:28,451 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
 2018-06-29 10:44:28,452 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter (took 0ms)
 2018-06-29 10:44:28,453 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:28,454 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2018-06-29 10:44:28,455 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyValueConverter
 2018-06-29 10:44:28,457 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyValueConverter (took 2ms)
 2018-06-29 10:44:28,505 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:28,506 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2018-06-29 10:44:28,507 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.Mvc.SurfaceController
 2018-06-29 10:44:28,508 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.Mvc.SurfaceController (took 0ms)
 2018-06-29 10:44:28,509 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:28,510 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2018-06-29 10:44:28,510 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.WebApi.UmbracoApiController
 2018-06-29 10:44:28,512 [P14436/D6/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.WebApi.UmbracoApiController (took 1ms)
 2018-06-29 10:44:33,934 [P14436/D6/T1] INFO  Umbraco.Core.DatabaseContext - CanConnect = True
 2018-06-29 10:44:35,021 [P14436/D6/T1] INFO  Umbraco.Web.Cache.CacheRefresherEventHandler - Initializing Umbraco internal event handlers for cache refreshing
 2018-06-29 10:44:35,661 [P14436/D6/T1] INFO  Umbraco.Web.Search.ExamineEvents - Initializing Examine and binding to business logic events
 2018-06-29 10:44:37,059 [P14436/D6/T1] INFO  Umbraco.Web.Search.ExamineEvents - Adding examine event handlers for index providers: 3
 2018-06-29 10:44:37,086 [P14436/D6/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco application startup complete (took 12249ms)
 2018-06-29 10:44:37,086 [P14436/D6/T1] INFO  Umbraco.Web.ExamineStartup - Forcing index InternalMemberIndexSet to be unlocked since it was left in a locked state
 2018-06-29 10:44:37,102 [P14436/D6/T1] INFO  Umbraco.Web.ExamineStartup - Forcing index InternalIndexSet to be unlocked since it was left in a locked state
 2018-06-29 10:44:37,102 [P14436/D6/T1] INFO  Umbraco.Web.ExamineStartup - Forcing index ExternalIndexSet to be unlocked since it was left in a locked state
 2018-06-29 10:44:45,433 [P14436/D6/T18] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - New ApplicationUrl detected: http://localhost:63708/umbraco
 2018-06-29 10:44:45,438 [P14436/D6/T18] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - ApplicationUrl: http://localhost:63708/umbraco (UmbracoModule request)
 2018-06-29 10:44:51,377 [P14436/D6/T18] INFO  Umbraco.Core.Security.BackOfficeSignInManager - Event Id: 0, state: Login attempt succeeded for username rheo.matabadal.natin@gmail.com from IP address ::1
 2018-06-29 10:44:51,382 [P14436/D6/T18] INFO  Umbraco.Core.Security.BackOfficeSignInManager - Event Id: 0, state: User: rheo.matabadal.natin@gmail.com logged in from IP address ::1
 2018-06-29 10:44:55,427 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:55,427 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2018-06-29 10:44:55,427 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication
 2018-06-29 10:44:55,427 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication (took 0ms)
 2018-06-29 10:44:56,571 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:56,571 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2018-06-29 10:44:56,571 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController
 2018-06-29 10:44:56,571 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController (took 1ms)
 2018-06-29 10:44:56,571 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:44:56,571 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2018-06-29 10:44:56,571 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree
 2018-06-29 10:44:56,587 [P14436/D6/T18] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree (took 0ms)
 2018-06-29 10:45:47,963 [P14436/D6/T20] INFO  umbraco.content - Load Xml from file...
 2018-06-29 10:45:48,034 [P14436/D6/T20] INFO  umbraco.content - Loaded Xml from file.
 2018-06-29 10:45:48,444 [P14436/D6/T20] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2018-06-29 10:45:48,445 [P14436/D6/T20] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2018-06-29 10:45:48,446 [P14436/D6/T20] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Core.Persistence.Mappers.MapperForAttribute]Umbraco.Core.Persistence.Mappers.BaseMapper
 2018-06-29 10:45:48,448 [P14436/D6/T20] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Core.Persistence.Mappers.MapperForAttribute]Umbraco.Core.Persistence.Mappers.BaseMapper (took 1ms)
 2018-06-29 10:45:49,014 [P14436/D6/T18] INFO  umbraco.BusinessLogic.Log - Log scrubbed.  Removed all items older than 2018-06-28 10:45:47
 2018-06-29 10:45:54,389 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Terminating
 2018-06-29 10:45:54,389 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Waiting for tasks to complete
 2018-06-29 10:45:54,389 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Terminating
 2018-06-29 10:45:54,389 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Waiting for tasks to complete
 2018-06-29 10:45:54,405 [P14436/D6/T20] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Tasks completed, terminated
 2018-06-29 10:45:54,405 [P14436/D6/T20] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Tasks completed, terminated
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [InstructionProcessing] Terminating
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [InstructionProcessing] Waiting for tasks to complete
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Terminating
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Waiting for tasks to complete
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Terminating
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Waiting for tasks to complete
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Core.MainDom - Stopping...
 2018-06-29 10:45:54,421 [P14436/D6/T20] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [InstructionProcessing] Tasks completed, terminated
 2018-06-29 10:45:54,421 [P14436/D6/T20] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Tasks completed, terminated
 2018-06-29 10:45:54,421 [P14436/D6/T20] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Tasks completed, terminated
 2018-06-29 10:45:54,421 [P14436/D6/T18] INFO  Umbraco.Web.ExamineStartup - Examine shutting down
 2018-06-29 10:45:54,436 [P14436/D6/T18] INFO  Umbraco.Web.ExamineStartup - Complete (took 3ms)
 2018-06-29 10:45:54,436 [P14436/D6/T18] INFO  Umbraco.Core.MainDom - Released MainDom.
